train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
70,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,12:48:48,12:50:48,2.0,12,Saturday
70,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,12:50:48,12:51:48,1.0,12,Saturday
71,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,12:32:12,12:34:12,2.0,12,Saturday
71,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,12:34:12,12:36:12,2.0,12,Saturday
71,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,12:36:12,12:38:12,2.0,12,Saturday
71,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,12:38:12,12:40:12,2.0,12,Saturday
71,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,12:40:12,12:41:12,1.0,12,Saturday
71,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,12:41:12,12:43:12,2.0,12,Saturday
71,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,12:43:12,12:46:12,3.0,12,Saturday
71,BTS-Silom,back,S05,Surasak,S04,Saint Louis,12:46:12,12:47:12,1.0,12,Saturday
71,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,12:47:12,12:49:12,2.0,12,Saturday
71,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,12:49:12,12:51:12,2.0,12,Saturday
71,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,12:51:12,12:54:12,3.0,12,Saturday
71,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,12:54:12,12:56:12,2.0,12,Saturday
71,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,12:56:12,12:57:12,1.0,12,Saturday
72,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,12:37:36,12:39:36,2.0,12,Saturday
72,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,12:39:36,12:41:36,2.0,12,Saturday
72,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,12:41:36,12:43:36,2.0,12,Saturday
72,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,12:43:36,12:45:36,2.0,12,Saturday
72,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,12:45:36,12:46:36,1.0,12,Saturday
72,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,12:46:36,12:48:36,2.0,12,Saturday
72,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,12:48:36,12:51:36,3.0,12,Saturday
72,BTS-Silom,back,S05,Surasak,S04,Saint Louis,12:51:36,12:52:36,1.0,12,Saturday
72,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,12:52:36,12:54:36,2.0,12,Saturday
72,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,12:54:36,12:56:36,2.0,12,Saturday
72,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,12:56:36,12:59:36,3.0,12,Saturday
72,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,12:59:36,13:01:36,2.0,12,Saturday
72,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:01:36,13:02:36,1.0,13,Saturday
73,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,12:43:00,12:45:00,2.0,12,Saturday
73,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,12:45:00,12:47:00,2.0,12,Saturday
73,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,12:47:00,12:49:00,2.0,12,Saturday
73,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,12:49:00,12:51:00,2.0,12,Saturday
73,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,12:51:00,12:52:00,1.0,12,Saturday
73,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,12:52:00,12:54:00,2.0,12,Saturday
73,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,12:54:00,12:57:00,3.0,12,Saturday
73,BTS-Silom,back,S05,Surasak,S04,Saint Louis,12:57:00,12:58:00,1.0,12,Saturday
73,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,12:58:00,13:00:00,2.0,12,Saturday
73,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:00:00,13:02:00,2.0,13,Saturday
73,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:02:00,13:05:00,3.0,13,Saturday
73,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:05:00,13:07:00,2.0,13,Saturday
73,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:07:00,13:08:00,1.0,13,Saturday
74,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,12:48:24,12:50:24,2.0,12,Saturday
74,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,12:50:24,12:52:24,2.0,12,Saturday
74,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,12:52:24,12:54:24,2.0,12,Saturday
74,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,12:54:24,12:56:24,2.0,12,Saturday
74,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,12:56:24,12:57:24,1.0,12,Saturday
74,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,12:57:24,12:59:24,2.0,12,Saturday
74,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,12:59:24,13:02:24,3.0,12,Saturday
74,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:02:24,13:03:24,1.0,13,Saturday
74,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:03:24,13:05:24,2.0,13,Saturday
74,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:05:24,13:07:24,2.0,13,Saturday
74,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:07:24,13:10:24,3.0,13,Saturday
74,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:10:24,13:12:24,2.0,13,Saturday
74,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:12:24,13:13:24,1.0,13,Saturday
75,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,12:53:48,12:55:48,2.0,12,Saturday
75,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,12:55:48,12:57:48,2.0,12,Saturday
75,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,12:57:48,12:59:48,2.0,12,Saturday
75,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,12:59:48,13:01:48,2.0,12,Saturday
75,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:01:48,13:02:48,1.0,13,Saturday
75,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:02:48,13:04:48,2.0,13,Saturday
75,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:04:48,13:07:48,3.0,13,Saturday
75,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:07:48,13:08:48,1.0,13,Saturday
75,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:08:48,13:10:48,2.0,13,Saturday
75,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:10:48,13:12:48,2.0,13,Saturday
75,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:12:48,13:15:48,3.0,13,Saturday
75,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:15:48,13:17:48,2.0,13,Saturday
75,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:17:48,13:18:48,1.0,13,Saturday
76,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,12:59:12,13:01:12,2.0,12,Saturday
76,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:01:12,13:03:12,2.0,13,Saturday
76,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:03:12,13:05:12,2.0,13,Saturday
76,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:05:12,13:07:12,2.0,13,Saturday
76,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:07:12,13:08:12,1.0,13,Saturday
76,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:08:12,13:10:12,2.0,13,Saturday
76,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:10:12,13:13:12,3.0,13,Saturday
76,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:13:12,13:14:12,1.0,13,Saturday
76,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:14:12,13:16:12,2.0,13,Saturday
76,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:16:12,13:18:12,2.0,13,Saturday
76,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:18:12,13:21:12,3.0,13,Saturday
76,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:21:12,13:23:12,2.0,13,Saturday
76,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:23:12,13:24:12,1.0,13,Saturday
77,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:04:36,13:06:36,2.0,13,Saturday
77,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:06:36,13:08:36,2.0,13,Saturday
77,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:08:36,13:10:36,2.0,13,Saturday
77,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:10:36,13:12:36,2.0,13,Saturday
77,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:12:36,13:13:36,1.0,13,Saturday
77,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:13:36,13:15:36,2.0,13,Saturday
77,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:15:36,13:18:36,3.0,13,Saturday
77,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:18:36,13:19:36,1.0,13,Saturday
77,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:19:36,13:21:36,2.0,13,Saturday
77,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:21:36,13:23:36,2.0,13,Saturday
77,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:23:36,13:26:36,3.0,13,Saturday
77,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:26:36,13:28:36,2.0,13,Saturday
77,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:28:36,13:29:36,1.0,13,Saturday
78,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:10:00,13:12:00,2.0,13,Saturday
78,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:12:00,13:14:00,2.0,13,Saturday
78,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:14:00,13:16:00,2.0,13,Saturday
78,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:16:00,13:18:00,2.0,13,Saturday
78,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:18:00,13:19:00,1.0,13,Saturday
78,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:19:00,13:21:00,2.0,13,Saturday
78,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:21:00,13:24:00,3.0,13,Saturday
78,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:24:00,13:25:00,1.0,13,Saturday
78,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:25:00,13:27:00,2.0,13,Saturday
78,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:27:00,13:29:00,2.0,13,Saturday
78,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:29:00,13:32:00,3.0,13,Saturday
78,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:32:00,13:34:00,2.0,13,Saturday
78,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:34:00,13:35:00,1.0,13,Saturday
79,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:15:24,13:17:24,2.0,13,Saturday
79,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:17:24,13:19:24,2.0,13,Saturday
79,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:19:24,13:21:24,2.0,13,Saturday
79,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:21:24,13:23:24,2.0,13,Saturday
79,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:23:24,13:24:24,1.0,13,Saturday
79,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:24:24,13:26:24,2.0,13,Saturday
79,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:26:24,13:29:24,3.0,13,Saturday
79,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:29:24,13:30:24,1.0,13,Saturday
79,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:30:24,13:32:24,2.0,13,Saturday
79,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:32:24,13:34:24,2.0,13,Saturday
79,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:34:24,13:37:24,3.0,13,Saturday
79,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:37:24,13:39:24,2.0,13,Saturday
79,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:39:24,13:40:24,1.0,13,Saturday
80,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:20:48,13:22:48,2.0,13,Saturday
80,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:22:48,13:24:48,2.0,13,Saturday
80,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:24:48,13:26:48,2.0,13,Saturday
80,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:26:48,13:28:48,2.0,13,Saturday
80,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:28:48,13:29:48,1.0,13,Saturday
80,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:29:48,13:31:48,2.0,13,Saturday
80,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:31:48,13:34:48,3.0,13,Saturday
80,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:34:48,13:35:48,1.0,13,Saturday
80,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:35:48,13:37:48,2.0,13,Saturday
80,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:37:48,13:39:48,2.0,13,Saturday
80,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:39:48,13:42:48,3.0,13,Saturday
80,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:42:48,13:44:48,2.0,13,Saturday
80,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:44:48,13:45:48,1.0,13,Saturday
81,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:26:12,13:28:12,2.0,13,Saturday
81,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:28:12,13:30:12,2.0,13,Saturday
81,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:30:12,13:32:12,2.0,13,Saturday
81,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:32:12,13:34:12,2.0,13,Saturday
81,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:34:12,13:35:12,1.0,13,Saturday
81,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:35:12,13:37:12,2.0,13,Saturday
81,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:37:12,13:40:12,3.0,13,Saturday
81,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:40:12,13:41:12,1.0,13,Saturday
81,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:41:12,13:43:12,2.0,13,Saturday
81,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:43:12,13:45:12,2.0,13,Saturday
81,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:45:12,13:48:12,3.0,13,Saturday
81,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:48:12,13:50:12,2.0,13,Saturday
81,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:50:12,13:51:12,1.0,13,Saturday
82,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:31:36,13:33:36,2.0,13,Saturday
82,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:33:36,13:35:36,2.0,13,Saturday
82,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:35:36,13:37:36,2.0,13,Saturday
82,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:37:36,13:39:36,2.0,13,Saturday
82,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:39:36,13:40:36,1.0,13,Saturday
82,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:40:36,13:42:36,2.0,13,Saturday
82,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:42:36,13:45:36,3.0,13,Saturday
82,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:45:36,13:46:36,1.0,13,Saturday
82,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:46:36,13:48:36,2.0,13,Saturday
82,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:48:36,13:50:36,2.0,13,Saturday
82,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:50:36,13:53:36,3.0,13,Saturday
82,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:53:36,13:55:36,2.0,13,Saturday
82,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,13:55:36,13:56:36,1.0,13,Saturday
83,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:37:00,13:39:00,2.0,13,Saturday
83,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:39:00,13:41:00,2.0,13,Saturday
83,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:41:00,13:43:00,2.0,13,Saturday
83,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:43:00,13:45:00,2.0,13,Saturday
83,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:45:00,13:46:00,1.0,13,Saturday
83,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:46:00,13:48:00,2.0,13,Saturday
83,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:48:00,13:51:00,3.0,13,Saturday
83,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:51:00,13:52:00,1.0,13,Saturday
83,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:52:00,13:54:00,2.0,13,Saturday
83,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:54:00,13:56:00,2.0,13,Saturday
83,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,13:56:00,13:59:00,3.0,13,Saturday
83,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,13:59:00,14:01:00,2.0,13,Saturday
83,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,14:01:00,14:02:00,1.0,14,Saturday
84,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:42:24,13:44:24,2.0,13,Saturday
84,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:44:24,13:46:24,2.0,13,Saturday
84,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:46:24,13:48:24,2.0,13,Saturday
84,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:48:24,13:50:24,2.0,13,Saturday
84,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:50:24,13:51:24,1.0,13,Saturday
84,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:51:24,13:53:24,2.0,13,Saturday
84,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:53:24,13:56:24,3.0,13,Saturday
84,BTS-Silom,back,S05,Surasak,S04,Saint Louis,13:56:24,13:57:24,1.0,13,Saturday
84,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,13:57:24,13:59:24,2.0,13,Saturday
84,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,13:59:24,14:01:24,2.0,13,Saturday
84,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,14:01:24,14:04:24,3.0,14,Saturday
84,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,14:04:24,14:06:24,2.0,14,Saturday
84,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,14:06:24,14:07:24,1.0,14,Saturday
85,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:47:48,13:49:48,2.0,13,Saturday
85,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:49:48,13:51:48,2.0,13,Saturday
85,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:51:48,13:53:48,2.0,13,Saturday
85,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:53:48,13:55:48,2.0,13,Saturday
85,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,13:55:48,13:56:48,1.0,13,Saturday
85,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,13:56:48,13:58:48,2.0,13,Saturday
85,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,13:58:48,14:01:48,3.0,13,Saturday
85,BTS-Silom,back,S05,Surasak,S04,Saint Louis,14:01:48,14:02:48,1.0,14,Saturday
85,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,14:02:48,14:04:48,2.0,14,Saturday
85,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,14:04:48,14:06:48,2.0,14,Saturday
85,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,14:06:48,14:09:48,3.0,14,Saturday
85,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,14:09:48,14:11:48,2.0,14,Saturday
85,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,14:11:48,14:12:48,1.0,14,Saturday
86,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:53:12,13:55:12,2.0,13,Saturday
86,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,13:55:12,13:57:12,2.0,13,Saturday
86,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,13:57:12,13:59:12,2.0,13,Saturday
86,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,13:59:12,14:01:12,2.0,13,Saturday
86,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,14:01:12,14:02:12,1.0,14,Saturday
86,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,14:02:12,14:04:12,2.0,14,Saturday
86,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,14:04:12,14:07:12,3.0,14,Saturday
86,BTS-Silom,back,S05,Surasak,S04,Saint Louis,14:07:12,14:08:12,1.0,14,Saturday
86,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,14:08:12,14:10:12,2.0,14,Saturday
86,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,14:10:12,14:12:12,2.0,14,Saturday
86,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,14:12:12,14:15:12,3.0,14,Saturday
86,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,14:15:12,14:17:12,2.0,14,Saturday
86,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,14:17:12,14:18:12,1.0,14,Saturday
87,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,13:58:36,14:00:36,2.0,13,Saturday
87,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,14:00:36,14:02:36,2.0,14,Saturday
87,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,14:02:36,14:04:36,2.0,14,Saturday
87,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,14:04:36,14:06:36,2.0,14,Saturday
87,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,14:06:36,14:07:36,1.0,14,Saturday
87,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,14:07:36,14:09:36,2.0,14,Saturday
87,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,14:09:36,14:12:36,3.0,14,Saturday
87,BTS-Silom,back,S05,Surasak,S04,Saint Louis,14:12:36,14:13:36,1.0,14,Saturday
87,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,14:13:36,14:15:36,2.0,14,Saturday
87,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,14:15:36,14:17:36,2.0,14,Saturday
87,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,14:17:36,14:20:36,3.0,14,Saturday
87,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,14:20:36,14:22:36,2.0,14,Saturday
87,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,14:22:36,14:23:36,1.0,14,Saturday
88,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,14:04:00,14:06:00,2.0,14,Saturday
88,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,14:06:00,14:08:00,2.0,14,Saturday
88,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,14:08:00,14:10:00,2.0,14,Saturday
88,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,14:10:00,14:12:00,2.0,14,Saturday
88,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,14:12:00,14:13:00,1.0,14,Saturday
88,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,14:13:00,14:15:00,2.0,14,Saturday
88,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,14:15:00,14:18:00,3.0,14,Saturday
88,BTS-Silom,back,S05,Surasak,S04,Saint Louis,14:18:00,14:19:00,1.0,14,Saturday
88,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,14:19:00,14:21:00,2.0,14,Saturday
88,BTS-Silom,back,S03,Chong Nonsi,S02,Sala Daeng,14:21:00,14:23:00,2.0,14,Saturday
88,BTS-Silom,back,S02,Sala Daeng,S01,Ratchadamri,14:23:00,14:26:00,3.0,14,Saturday
88,BTS-Silom,back,S01,Ratchadamri,CEN_SI,Siam,14:26:00,14:28:00,2.0,14,Saturday
88,BTS-Silom,back,CEN_SI,Siam,W01,National Stadium,14:28:00,14:29:00,1.0,14,Saturday
89,BTS-Silom,back,S12,Bang Wa,S11,Wutthakat,14:09:24,14:11:24,2.0,14,Saturday
89,BTS-Silom,back,S11,Wutthakat,S10,Talat Phlu,14:11:24,14:13:24,2.0,14,Saturday
89,BTS-Silom,back,S10,Talat Phlu,S09,Pho Nimit,14:13:24,14:15:24,2.0,14,Saturday
89,BTS-Silom,back,S09,Pho Nimit,S08,Wongwian Yai,14:15:24,14:17:24,2.0,14,Saturday
89,BTS-Silom,back,S08,Wongwian Yai,S07,Krung Thon Buri,14:17:24,14:18:24,1.0,14,Saturday
89,BTS-Silom,back,S07,Krung Thon Buri,S06,Saphan Taksin,14:18:24,14:20:24,2.0,14,Saturday
89,BTS-Silom,back,S06,Saphan Taksin,S05,Surasak,14:20:24,14:23:24,3.0,14,Saturday
89,BTS-Silom,back,S05,Surasak,S04,Saint Louis,14:23:24,14:24:24,1.0,14,Saturday
89,BTS-Silom,back,S04,Saint Louis,S03,Chong Nonsi,14:24:24,14:26:24,2.0,14,Saturday
