train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
37,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,12:52:00,12:56:00,4.0,12,Saturday
37,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,12:56:00,13:00:00,4.0,12,Saturday
37,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,13:00:00,13:05:00,5.0,13,Saturday
37,ARL,go,A06,Makkasan,A07,Ratchaprarop,13:05:00,13:08:00,3.0,13,Saturday
37,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,13:08:00,13:10:00,2.0,13,Saturday
38,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,12:54:00,12:59:00,5.0,12,Saturday
38,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,12:59:00,13:04:00,5.0,12,Saturday
38,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,13:04:00,13:08:00,4.0,13,Saturday
38,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,13:08:00,13:12:00,4.0,13,Saturday
38,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,13:12:00,13:17:00,5.0,13,Saturday
38,ARL,go,A06,Makkasan,A07,Ratchaprarop,13:17:00,13:20:00,3.0,13,Saturday
38,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,13:20:00,13:22:00,2.0,13,Saturday
39,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,13:06:00,13:11:00,5.0,13,Saturday
39,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,13:11:00,13:16:00,5.0,13,Saturday
39,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,13:16:00,13:20:00,4.0,13,Saturday
39,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,13:20:00,13:24:00,4.0,13,Saturday
39,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,13:24:00,13:29:00,5.0,13,Saturday
39,ARL,go,A06,Makkasan,A07,Ratchaprarop,13:29:00,13:32:00,3.0,13,Saturday
39,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,13:32:00,13:34:00,2.0,13,Saturday
40,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,13:18:00,13:23:00,5.0,13,Saturday
40,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,13:23:00,13:28:00,5.0,13,Saturday
40,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,13:28:00,13:32:00,4.0,13,Saturday
40,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,13:32:00,13:36:00,4.0,13,Saturday
40,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,13:36:00,13:41:00,5.0,13,Saturday
40,ARL,go,A06,Makkasan,A07,Ratchaprarop,13:41:00,13:44:00,3.0,13,Saturday
40,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,13:44:00,13:46:00,2.0,13,Saturday
41,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,13:30:00,13:35:00,5.0,13,Saturday
41,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,13:35:00,13:40:00,5.0,13,Saturday
41,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,13:40:00,13:44:00,4.0,13,Saturday
41,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,13:44:00,13:48:00,4.0,13,Saturday
41,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,13:48:00,13:53:00,5.0,13,Saturday
41,ARL,go,A06,Makkasan,A07,Ratchaprarop,13:53:00,13:56:00,3.0,13,Saturday
41,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,13:56:00,13:58:00,2.0,13,Saturday
42,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,13:42:00,13:47:00,5.0,13,Saturday
42,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,13:47:00,13:52:00,5.0,13,Saturday
42,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,13:52:00,13:56:00,4.0,13,Saturday
42,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,13:56:00,14:00:00,4.0,13,Saturday
42,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,14:00:00,14:05:00,5.0,14,Saturday
42,ARL,go,A06,Makkasan,A07,Ratchaprarop,14:05:00,14:08:00,3.0,14,Saturday
42,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,14:08:00,14:10:00,2.0,14,Saturday
43,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,13:54:00,13:59:00,5.0,13,Saturday
43,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,13:59:00,14:04:00,5.0,13,Saturday
43,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,14:04:00,14:08:00,4.0,14,Saturday
43,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,14:08:00,14:12:00,4.0,14,Saturday
43,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,14:12:00,14:17:00,5.0,14,Saturday
43,ARL,go,A06,Makkasan,A07,Ratchaprarop,14:17:00,14:20:00,3.0,14,Saturday
43,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,14:20:00,14:22:00,2.0,14,Saturday
44,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,14:06:00,14:11:00,5.0,14,Saturday
44,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,14:11:00,14:16:00,5.0,14,Saturday
44,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,14:16:00,14:20:00,4.0,14,Saturday
44,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,14:20:00,14:24:00,4.0,14,Saturday
44,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,14:24:00,14:29:00,5.0,14,Saturday
44,ARL,go,A06,Makkasan,A07,Ratchaprarop,14:29:00,14:32:00,3.0,14,Saturday
44,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,14:32:00,14:34:00,2.0,14,Saturday
45,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,14:18:00,14:23:00,5.0,14,Saturday
45,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,14:23:00,14:28:00,5.0,14,Saturday
45,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,14:28:00,14:32:00,4.0,14,Saturday
45,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,14:32:00,14:36:00,4.0,14,Saturday
45,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,14:36:00,14:41:00,5.0,14,Saturday
45,ARL,go,A06,Makkasan,A07,Ratchaprarop,14:41:00,14:44:00,3.0,14,Saturday
45,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,14:44:00,14:46:00,2.0,14,Saturday
46,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,14:30:00,14:35:00,5.0,14,Saturday
46,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,14:35:00,14:40:00,5.0,14,Saturday
46,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,14:40:00,14:44:00,4.0,14,Saturday
46,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,14:44:00,14:48:00,4.0,14,Saturday
46,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,14:48:00,14:53:00,5.0,14,Saturday
46,ARL,go,A06,Makkasan,A07,Ratchaprarop,14:53:00,14:56:00,3.0,14,Saturday
46,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,14:56:00,14:58:00,2.0,14,Saturday
47,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,14:42:00,14:47:00,5.0,14,Saturday
47,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,14:47:00,14:52:00,5.0,14,Saturday
47,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,14:52:00,14:56:00,4.0,14,Saturday
47,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,14:56:00,15:00:00,4.0,14,Saturday
47,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,15:00:00,15:05:00,5.0,15,Saturday
47,ARL,go,A06,Makkasan,A07,Ratchaprarop,15:05:00,15:08:00,3.0,15,Saturday
47,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,15:08:00,15:10:00,2.0,15,Saturday
48,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,14:54:00,14:59:00,5.0,14,Saturday
48,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,14:59:00,15:04:00,5.0,14,Saturday
48,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,15:04:00,15:08:00,4.0,15,Saturday
48,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,15:08:00,15:12:00,4.0,15,Saturday
48,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,15:12:00,15:17:00,5.0,15,Saturday
48,ARL,go,A06,Makkasan,A07,Ratchaprarop,15:17:00,15:20:00,3.0,15,Saturday
48,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,15:20:00,15:22:00,2.0,15,Saturday
49,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,15:06:00,15:11:00,5.0,15,Saturday
49,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,15:11:00,15:16:00,5.0,15,Saturday
49,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,15:16:00,15:20:00,4.0,15,Saturday
49,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,15:20:00,15:24:00,4.0,15,Saturday
49,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,15:24:00,15:29:00,5.0,15,Saturday
49,ARL,go,A06,Makkasan,A07,Ratchaprarop,15:29:00,15:32:00,3.0,15,Saturday
49,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,15:32:00,15:34:00,2.0,15,Saturday
50,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,15:18:00,15:23:00,5.0,15,Saturday
50,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,15:23:00,15:28:00,5.0,15,Saturday
50,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,15:28:00,15:32:00,4.0,15,Saturday
50,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,15:32:00,15:36:00,4.0,15,Saturday
50,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,15:36:00,15:41:00,5.0,15,Saturday
50,ARL,go,A06,Makkasan,A07,Ratchaprarop,15:41:00,15:44:00,3.0,15,Saturday
50,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,15:44:00,15:46:00,2.0,15,Saturday
51,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,15:30:00,15:35:00,5.0,15,Saturday
51,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,15:35:00,15:40:00,5.0,15,Saturday
51,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,15:40:00,15:44:00,4.0,15,Saturday
51,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,15:44:00,15:48:00,4.0,15,Saturday
51,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,15:48:00,15:53:00,5.0,15,Saturday
51,ARL,go,A06,Makkasan,A07,Ratchaprarop,15:53:00,15:56:00,3.0,15,Saturday
51,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,15:56:00,15:58:00,2.0,15,Saturday
52,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,15:42:00,15:47:00,5.0,15,Saturday
52,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,15:47:00,15:52:00,5.0,15,Saturday
52,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,15:52:00,15:56:00,4.0,15,Saturday
52,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,15:56:00,16:00:00,4.0,15,Saturday
52,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,16:00:00,16:05:00,5.0,16,Saturday
52,ARL,go,A06,Makkasan,A07,Ratchaprarop,16:05:00,16:08:00,3.0,16,Saturday
52,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,16:08:00,16:10:00,2.0,16,Saturday
53,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,15:54:00,15:59:00,5.0,15,Saturday
53,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,15:59:00,16:04:00,5.0,15,Saturday
53,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,16:04:00,16:08:00,4.0,16,Saturday
53,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,16:08:00,16:12:00,4.0,16,Saturday
53,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,16:12:00,16:17:00,5.0,16,Saturday
53,ARL,go,A06,Makkasan,A07,Ratchaprarop,16:17:00,16:20:00,3.0,16,Saturday
53,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,16:20:00,16:22:00,2.0,16,Saturday
54,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,16:06:00,16:11:00,5.0,16,Saturday
54,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,16:11:00,16:16:00,5.0,16,Saturday
54,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,16:16:00,16:20:00,4.0,16,Saturday
54,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,16:20:00,16:24:00,4.0,16,Saturday
54,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,16:24:00,16:29:00,5.0,16,Saturday
54,ARL,go,A06,Makkasan,A07,Ratchaprarop,16:29:00,16:32:00,3.0,16,Saturday
54,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,16:32:00,16:34:00,2.0,16,Saturday
55,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,16:18:00,16:23:00,5.0,16,Saturday
55,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,16:23:00,16:28:00,5.0,16,Saturday
55,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,16:28:00,16:32:00,4.0,16,Saturday
55,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,16:32:00,16:36:00,4.0,16,Saturday
55,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,16:36:00,16:41:00,5.0,16,Saturday
55,ARL,go,A06,Makkasan,A07,Ratchaprarop,16:41:00,16:44:00,3.0,16,Saturday
55,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,16:44:00,16:46:00,2.0,16,Saturday
56,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,16:30:00,16:35:00,5.0,16,Saturday
56,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,16:35:00,16:40:00,5.0,16,Saturday
56,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,16:40:00,16:44:00,4.0,16,Saturday
56,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,16:44:00,16:48:00,4.0,16,Saturday
56,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,16:48:00,16:53:00,5.0,16,Saturday
56,ARL,go,A06,Makkasan,A07,Ratchaprarop,16:53:00,16:56:00,3.0,16,Saturday
56,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,16:56:00,16:58:00,2.0,16,Saturday
57,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,16:42:00,16:47:00,5.0,16,Saturday
57,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,16:47:00,16:52:00,5.0,16,Saturday
57,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,16:52:00,16:56:00,4.0,16,Saturday
57,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,16:56:00,17:00:00,4.0,16,Saturday
57,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,17:00:00,17:05:00,5.0,17,Saturday
57,ARL,go,A06,Makkasan,A07,Ratchaprarop,17:05:00,17:08:00,3.0,17,Saturday
57,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,17:08:00,17:10:00,2.0,17,Saturday
58,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,16:54:00,16:59:00,5.0,16,Saturday
58,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,16:59:00,17:04:00,5.0,16,Saturday
58,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,17:04:00,17:08:00,4.0,17,Saturday
58,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,17:08:00,17:12:00,4.0,17,Saturday
58,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,17:12:00,17:17:00,5.0,17,Saturday
58,ARL,go,A06,Makkasan,A07,Ratchaprarop,17:17:00,17:20:00,3.0,17,Saturday
58,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,17:20:00,17:22:00,2.0,17,Saturday
59,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,17:06:00,17:11:00,5.0,17,Saturday
59,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,17:11:00,17:16:00,5.0,17,Saturday
59,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,17:16:00,17:20:00,4.0,17,Saturday
59,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,17:20:00,17:24:00,4.0,17,Saturday
59,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,17:24:00,17:29:00,5.0,17,Saturday
59,ARL,go,A06,Makkasan,A07,Ratchaprarop,17:29:00,17:32:00,3.0,17,Saturday
59,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,17:32:00,17:34:00,2.0,17,Saturday
60,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,17:18:00,17:23:00,5.0,17,Saturday
60,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,17:23:00,17:28:00,5.0,17,Saturday
60,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,17:28:00,17:32:00,4.0,17,Saturday
60,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,17:32:00,17:36:00,4.0,17,Saturday
60,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,17:36:00,17:41:00,5.0,17,Saturday
60,ARL,go,A06,Makkasan,A07,Ratchaprarop,17:41:00,17:44:00,3.0,17,Saturday
60,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,17:44:00,17:46:00,2.0,17,Saturday
61,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,17:30:00,17:35:00,5.0,17,Saturday
61,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,17:35:00,17:40:00,5.0,17,Saturday
61,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,17:40:00,17:44:00,4.0,17,Saturday
61,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,17:44:00,17:48:00,4.0,17,Saturday
61,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,17:48:00,17:53:00,5.0,17,Saturday
61,ARL,go,A06,Makkasan,A07,Ratchaprarop,17:53:00,17:56:00,3.0,17,Saturday
61,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,17:56:00,17:58:00,2.0,17,Saturday
62,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,17:42:00,17:47:00,5.0,17,Saturday
62,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,17:47:00,17:52:00,5.0,17,Saturday
62,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,17:52:00,17:56:00,4.0,17,Saturday
62,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,17:56:00,18:00:00,4.0,17,Saturday
62,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,18:00:00,18:05:00,5.0,18,Saturday
62,ARL,go,A06,Makkasan,A07,Ratchaprarop,18:05:00,18:08:00,3.0,18,Saturday
62,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,18:08:00,18:10:00,2.0,18,Saturday
63,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,17:54:00,17:59:00,5.0,17,Saturday
63,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,17:59:00,18:04:00,5.0,17,Saturday
63,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,18:04:00,18:08:00,4.0,18,Saturday
63,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,18:08:00,18:12:00,4.0,18,Saturday
63,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,18:12:00,18:17:00,5.0,18,Saturday
63,ARL,go,A06,Makkasan,A07,Ratchaprarop,18:17:00,18:20:00,3.0,18,Saturday
63,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,18:20:00,18:22:00,2.0,18,Saturday
64,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,18:06:00,18:11:00,5.0,18,Saturday
64,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,18:11:00,18:16:00,5.0,18,Saturday
64,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,18:16:00,18:20:00,4.0,18,Saturday
64,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,18:20:00,18:24:00,4.0,18,Saturday
64,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,18:24:00,18:29:00,5.0,18,Saturday
64,ARL,go,A06,Makkasan,A07,Ratchaprarop,18:29:00,18:32:00,3.0,18,Saturday
64,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,18:32:00,18:34:00,2.0,18,Saturday
65,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,18:18:00,18:23:00,5.0,18,Saturday
65,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,18:23:00,18:28:00,5.0,18,Saturday
65,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,18:28:00,18:32:00,4.0,18,Saturday
65,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,18:32:00,18:36:00,4.0,18,Saturday
65,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,18:36:00,18:41:00,5.0,18,Saturday
65,ARL,go,A06,Makkasan,A07,Ratchaprarop,18:41:00,18:44:00,3.0,18,Saturday
65,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,18:44:00,18:46:00,2.0,18,Saturday
66,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,18:30:00,18:35:00,5.0,18,Saturday
66,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,18:35:00,18:40:00,5.0,18,Saturday
66,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,18:40:00,18:44:00,4.0,18,Saturday
66,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,18:44:00,18:48:00,4.0,18,Saturday
66,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,18:48:00,18:53:00,5.0,18,Saturday
66,ARL,go,A06,Makkasan,A07,Ratchaprarop,18:53:00,18:56:00,3.0,18,Saturday
66,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,18:56:00,18:58:00,2.0,18,Saturday
67,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,18:42:00,18:47:00,5.0,18,Saturday
67,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,18:47:00,18:52:00,5.0,18,Saturday
67,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,18:52:00,18:56:00,4.0,18,Saturday
67,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,18:56:00,19:00:00,4.0,18,Saturday
67,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,19:00:00,19:05:00,5.0,19,Saturday
67,ARL,go,A06,Makkasan,A07,Ratchaprarop,19:05:00,19:08:00,3.0,19,Saturday
67,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,19:08:00,19:10:00,2.0,19,Saturday
68,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,18:54:00,18:59:00,5.0,18,Saturday
68,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,18:59:00,19:04:00,5.0,18,Saturday
68,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,19:04:00,19:08:00,4.0,19,Saturday
68,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,19:08:00,19:12:00,4.0,19,Saturday
68,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,19:12:00,19:17:00,5.0,19,Saturday
68,ARL,go,A06,Makkasan,A07,Ratchaprarop,19:17:00,19:20:00,3.0,19,Saturday
68,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,19:20:00,19:22:00,2.0,19,Saturday
69,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,19:06:00,19:11:00,5.0,19,Saturday
69,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,19:11:00,19:16:00,5.0,19,Saturday
69,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,19:16:00,19:20:00,4.0,19,Saturday
69,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,19:20:00,19:24:00,4.0,19,Saturday
69,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,19:24:00,19:29:00,5.0,19,Saturday
69,ARL,go,A06,Makkasan,A07,Ratchaprarop,19:29:00,19:32:00,3.0,19,Saturday
69,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,19:32:00,19:34:00,2.0,19,Saturday
70,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,19:18:00,19:23:00,5.0,19,Saturday
70,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,19:23:00,19:28:00,5.0,19,Saturday
70,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,19:28:00,19:32:00,4.0,19,Saturday
70,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,19:32:00,19:36:00,4.0,19,Saturday
70,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,19:36:00,19:41:00,5.0,19,Saturday
70,ARL,go,A06,Makkasan,A07,Ratchaprarop,19:41:00,19:44:00,3.0,19,Saturday
70,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,19:44:00,19:46:00,2.0,19,Saturday
71,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,19:30:00,19:35:00,5.0,19,Saturday
71,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,19:35:00,19:40:00,5.0,19,Saturday
71,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,19:40:00,19:44:00,4.0,19,Saturday
71,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,19:44:00,19:48:00,4.0,19,Saturday
71,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,19:48:00,19:53:00,5.0,19,Saturday
71,ARL,go,A06,Makkasan,A07,Ratchaprarop,19:53:00,19:56:00,3.0,19,Saturday
71,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,19:56:00,19:58:00,2.0,19,Saturday
72,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,19:42:00,19:47:00,5.0,19,Saturday
72,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,19:47:00,19:52:00,5.0,19,Saturday
72,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,19:52:00,19:56:00,4.0,19,Saturday
72,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,19:56:00,20:00:00,4.0,19,Saturday
72,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:00:00,20:05:00,5.0,20,Saturday
72,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:05:00,20:08:00,3.0,20,Saturday
72,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:08:00,20:10:00,2.0,20,Saturday
73,ARL,go,A01,Suvarnabhumi,A02,Lat Krabang,19:54:00,19:59:00,5.0,19,Saturday
73,ARL,go,A02,Lat Krabang,A03,Ban Thap Chang,19:59:00,20:04:00,5.0,19,Saturday
73,ARL,go,A03,Ban Thap Chang,A04,Hua Mak,20:04:00,20:08:00,4.0,20,Saturday
73,ARL,go,A04,Hua Mak,A05,Ramkhamhaeng,20:08:00,20:12:00,4.0,20,Saturday
73,ARL,go,A05,Ramkhamhaeng,A06,Makkasan,20:12:00,20:17:00,5.0,20,Saturday
73,ARL,go,A06,Makkasan,A07,Ratchaprarop,20:17:00,20:20:00,3.0,20,Saturday
73,ARL,go,A07,Ratchaprarop,A08,Phaya Thai,20:20:00,20:22:00,2.0,20,Saturday
