train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
46,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,12:45:00,12:51:00,6.0,12,Saturday
46,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,12:51:00,12:53:00,2.0,12,Saturday
46,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,12:53:00,12:56:00,3.0,12,Saturday
46,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,12:56:00,12:59:00,3.0,12,Saturday
46,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,12:59:00,13:02:00,3.0,12,Saturday
46,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,13:02:00,13:04:00,2.0,13,Saturday
46,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,13:04:00,13:06:00,2.0,13,Saturday
46,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,13:06:00,13:08:00,2.0,13,Saturday
46,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,13:08:00,13:11:00,3.0,13,Saturday
46,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,13:11:00,13:13:00,2.0,13,Saturday
46,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,13:13:00,13:15:00,2.0,13,Saturday
46,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,13:15:00,13:17:00,2.0,13,Saturday
46,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,13:17:00,13:19:00,2.0,13,Saturday
46,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,13:19:00,13:22:00,3.0,13,Saturday
46,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,13:22:00,13:25:00,3.0,13,Saturday
47,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,12:54:00,13:00:00,6.0,12,Saturday
47,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,13:00:00,13:02:00,2.0,13,Saturday
47,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,13:02:00,13:05:00,3.0,13,Saturday
47,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,13:05:00,13:08:00,3.0,13,Saturday
47,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,13:08:00,13:11:00,3.0,13,Saturday
47,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,13:11:00,13:13:00,2.0,13,Saturday
47,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,13:13:00,13:15:00,2.0,13,Saturday
47,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,13:15:00,13:17:00,2.0,13,Saturday
47,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,13:17:00,13:20:00,3.0,13,Saturday
47,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,13:20:00,13:22:00,2.0,13,Saturday
47,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,13:22:00,13:24:00,2.0,13,Saturday
47,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,13:24:00,13:26:00,2.0,13,Saturday
47,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,13:26:00,13:28:00,2.0,13,Saturday
47,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,13:28:00,13:31:00,3.0,13,Saturday
47,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,13:31:00,13:34:00,3.0,13,Saturday
48,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,13:03:00,13:09:00,6.0,13,Saturday
48,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,13:09:00,13:11:00,2.0,13,Saturday
48,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,13:11:00,13:14:00,3.0,13,Saturday
48,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,13:14:00,13:17:00,3.0,13,Saturday
48,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,13:17:00,13:20:00,3.0,13,Saturday
48,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,13:20:00,13:22:00,2.0,13,Saturday
48,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,13:22:00,13:24:00,2.0,13,Saturday
48,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,13:24:00,13:26:00,2.0,13,Saturday
48,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,13:26:00,13:29:00,3.0,13,Saturday
48,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,13:29:00,13:31:00,2.0,13,Saturday
48,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,13:31:00,13:33:00,2.0,13,Saturday
48,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,13:33:00,13:35:00,2.0,13,Saturday
48,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,13:35:00,13:37:00,2.0,13,Saturday
48,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,13:37:00,13:40:00,3.0,13,Saturday
48,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,13:40:00,13:43:00,3.0,13,Saturday
49,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,13:12:00,13:18:00,6.0,13,Saturday
49,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,13:18:00,13:20:00,2.0,13,Saturday
49,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,13:20:00,13:23:00,3.0,13,Saturday
49,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,13:23:00,13:26:00,3.0,13,Saturday
49,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,13:26:00,13:29:00,3.0,13,Saturday
49,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,13:29:00,13:31:00,2.0,13,Saturday
49,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,13:31:00,13:33:00,2.0,13,Saturday
49,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,13:33:00,13:35:00,2.0,13,Saturday
49,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,13:35:00,13:38:00,3.0,13,Saturday
49,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,13:38:00,13:40:00,2.0,13,Saturday
49,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,13:40:00,13:42:00,2.0,13,Saturday
49,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,13:42:00,13:44:00,2.0,13,Saturday
49,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,13:44:00,13:46:00,2.0,13,Saturday
49,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,13:46:00,13:49:00,3.0,13,Saturday
49,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,13:49:00,13:52:00,3.0,13,Saturday
50,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,13:21:00,13:27:00,6.0,13,Saturday
50,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,13:27:00,13:29:00,2.0,13,Saturday
50,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,13:29:00,13:32:00,3.0,13,Saturday
50,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,13:32:00,13:35:00,3.0,13,Saturday
50,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,13:35:00,13:38:00,3.0,13,Saturday
50,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,13:38:00,13:40:00,2.0,13,Saturday
50,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,13:40:00,13:42:00,2.0,13,Saturday
50,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,13:42:00,13:44:00,2.0,13,Saturday
50,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,13:44:00,13:47:00,3.0,13,Saturday
50,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,13:47:00,13:49:00,2.0,13,Saturday
50,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,13:49:00,13:51:00,2.0,13,Saturday
50,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,13:51:00,13:53:00,2.0,13,Saturday
50,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,13:53:00,13:55:00,2.0,13,Saturday
50,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,13:55:00,13:58:00,3.0,13,Saturday
50,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,13:58:00,14:01:00,3.0,13,Saturday
51,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,13:30:00,13:36:00,6.0,13,Saturday
51,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,13:36:00,13:38:00,2.0,13,Saturday
51,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,13:38:00,13:41:00,3.0,13,Saturday
51,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,13:41:00,13:44:00,3.0,13,Saturday
51,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,13:44:00,13:47:00,3.0,13,Saturday
51,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,13:47:00,13:49:00,2.0,13,Saturday
51,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,13:49:00,13:51:00,2.0,13,Saturday
51,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,13:51:00,13:53:00,2.0,13,Saturday
51,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,13:53:00,13:56:00,3.0,13,Saturday
51,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,13:56:00,13:58:00,2.0,13,Saturday
51,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,13:58:00,14:00:00,2.0,13,Saturday
51,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,14:00:00,14:02:00,2.0,14,Saturday
51,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,14:02:00,14:04:00,2.0,14,Saturday
51,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,14:04:00,14:07:00,3.0,14,Saturday
51,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,14:07:00,14:10:00,3.0,14,Saturday
52,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,13:39:00,13:45:00,6.0,13,Saturday
52,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,13:45:00,13:47:00,2.0,13,Saturday
52,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,13:47:00,13:50:00,3.0,13,Saturday
52,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,13:50:00,13:53:00,3.0,13,Saturday
52,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,13:53:00,13:56:00,3.0,13,Saturday
52,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,13:56:00,13:58:00,2.0,13,Saturday
52,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,13:58:00,14:00:00,2.0,13,Saturday
52,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,14:00:00,14:02:00,2.0,14,Saturday
52,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,14:02:00,14:05:00,3.0,14,Saturday
52,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,14:05:00,14:07:00,2.0,14,Saturday
52,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,14:07:00,14:09:00,2.0,14,Saturday
52,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,14:09:00,14:11:00,2.0,14,Saturday
52,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,14:11:00,14:13:00,2.0,14,Saturday
52,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,14:13:00,14:16:00,3.0,14,Saturday
52,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,14:16:00,14:19:00,3.0,14,Saturday
53,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,13:48:00,13:54:00,6.0,13,Saturday
53,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,13:54:00,13:56:00,2.0,13,Saturday
53,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,13:56:00,13:59:00,3.0,13,Saturday
53,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,13:59:00,14:02:00,3.0,13,Saturday
53,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,14:02:00,14:05:00,3.0,14,Saturday
53,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,14:05:00,14:07:00,2.0,14,Saturday
53,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,14:07:00,14:09:00,2.0,14,Saturday
53,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,14:09:00,14:11:00,2.0,14,Saturday
53,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,14:11:00,14:14:00,3.0,14,Saturday
53,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,14:14:00,14:16:00,2.0,14,Saturday
53,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,14:16:00,14:18:00,2.0,14,Saturday
53,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,14:18:00,14:20:00,2.0,14,Saturday
53,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,14:20:00,14:22:00,2.0,14,Saturday
53,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,14:22:00,14:25:00,3.0,14,Saturday
53,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,14:25:00,14:28:00,3.0,14,Saturday
54,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,13:57:00,14:03:00,6.0,13,Saturday
54,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,14:03:00,14:05:00,2.0,14,Saturday
54,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,14:05:00,14:08:00,3.0,14,Saturday
54,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,14:08:00,14:11:00,3.0,14,Saturday
54,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,14:11:00,14:14:00,3.0,14,Saturday
54,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,14:14:00,14:16:00,2.0,14,Saturday
54,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,14:16:00,14:18:00,2.0,14,Saturday
54,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,14:18:00,14:20:00,2.0,14,Saturday
54,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,14:20:00,14:23:00,3.0,14,Saturday
54,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,14:23:00,14:25:00,2.0,14,Saturday
54,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,14:25:00,14:27:00,2.0,14,Saturday
54,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,14:27:00,14:29:00,2.0,14,Saturday
54,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,14:29:00,14:31:00,2.0,14,Saturday
54,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,14:31:00,14:34:00,3.0,14,Saturday
54,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,14:34:00,14:37:00,3.0,14,Saturday
55,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,14:06:00,14:12:00,6.0,14,Saturday
55,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,14:12:00,14:14:00,2.0,14,Saturday
55,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,14:14:00,14:17:00,3.0,14,Saturday
55,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,14:17:00,14:20:00,3.0,14,Saturday
55,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,14:20:00,14:23:00,3.0,14,Saturday
55,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,14:23:00,14:25:00,2.0,14,Saturday
55,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,14:25:00,14:27:00,2.0,14,Saturday
55,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,14:27:00,14:29:00,2.0,14,Saturday
55,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,14:29:00,14:32:00,3.0,14,Saturday
55,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,14:32:00,14:34:00,2.0,14,Saturday
55,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,14:34:00,14:36:00,2.0,14,Saturday
55,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,14:36:00,14:38:00,2.0,14,Saturday
55,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,14:38:00,14:40:00,2.0,14,Saturday
55,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,14:40:00,14:43:00,3.0,14,Saturday
55,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,14:43:00,14:46:00,3.0,14,Saturday
56,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,14:15:00,14:21:00,6.0,14,Saturday
56,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,14:21:00,14:23:00,2.0,14,Saturday
56,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,14:23:00,14:26:00,3.0,14,Saturday
56,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,14:26:00,14:29:00,3.0,14,Saturday
56,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,14:29:00,14:32:00,3.0,14,Saturday
56,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,14:32:00,14:34:00,2.0,14,Saturday
56,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,14:34:00,14:36:00,2.0,14,Saturday
56,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,14:36:00,14:38:00,2.0,14,Saturday
56,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,14:38:00,14:41:00,3.0,14,Saturday
56,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,14:41:00,14:43:00,2.0,14,Saturday
56,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,14:43:00,14:45:00,2.0,14,Saturday
56,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,14:45:00,14:47:00,2.0,14,Saturday
56,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,14:47:00,14:49:00,2.0,14,Saturday
56,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,14:49:00,14:52:00,3.0,14,Saturday
56,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,14:52:00,14:55:00,3.0,14,Saturday
57,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,14:24:00,14:30:00,6.0,14,Saturday
57,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,14:30:00,14:32:00,2.0,14,Saturday
57,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,14:32:00,14:35:00,3.0,14,Saturday
57,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,14:35:00,14:38:00,3.0,14,Saturday
57,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,14:38:00,14:41:00,3.0,14,Saturday
57,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,14:41:00,14:43:00,2.0,14,Saturday
57,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,14:43:00,14:45:00,2.0,14,Saturday
57,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,14:45:00,14:47:00,2.0,14,Saturday
57,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,14:47:00,14:50:00,3.0,14,Saturday
57,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,14:50:00,14:52:00,2.0,14,Saturday
57,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,14:52:00,14:54:00,2.0,14,Saturday
57,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,14:54:00,14:56:00,2.0,14,Saturday
57,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,14:56:00,14:58:00,2.0,14,Saturday
57,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,14:58:00,15:01:00,3.0,14,Saturday
57,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,15:01:00,15:04:00,3.0,15,Saturday
58,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,14:33:00,14:39:00,6.0,14,Saturday
58,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,14:39:00,14:41:00,2.0,14,Saturday
58,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,14:41:00,14:44:00,3.0,14,Saturday
58,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,14:44:00,14:47:00,3.0,14,Saturday
58,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,14:47:00,14:50:00,3.0,14,Saturday
58,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,14:50:00,14:52:00,2.0,14,Saturday
58,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,14:52:00,14:54:00,2.0,14,Saturday
58,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,14:54:00,14:56:00,2.0,14,Saturday
58,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,14:56:00,14:59:00,3.0,14,Saturday
58,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,14:59:00,15:01:00,2.0,14,Saturday
58,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,15:01:00,15:03:00,2.0,15,Saturday
58,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,15:03:00,15:05:00,2.0,15,Saturday
58,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,15:05:00,15:07:00,2.0,15,Saturday
58,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,15:07:00,15:10:00,3.0,15,Saturday
58,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,15:10:00,15:13:00,3.0,15,Saturday
59,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,14:42:00,14:48:00,6.0,14,Saturday
59,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,14:48:00,14:50:00,2.0,14,Saturday
59,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,14:50:00,14:53:00,3.0,14,Saturday
59,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,14:53:00,14:56:00,3.0,14,Saturday
59,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,14:56:00,14:59:00,3.0,14,Saturday
59,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,14:59:00,15:01:00,2.0,14,Saturday
59,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,15:01:00,15:03:00,2.0,15,Saturday
59,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,15:03:00,15:05:00,2.0,15,Saturday
59,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,15:05:00,15:08:00,3.0,15,Saturday
59,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,15:08:00,15:10:00,2.0,15,Saturday
59,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,15:10:00,15:12:00,2.0,15,Saturday
59,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,15:12:00,15:14:00,2.0,15,Saturday
59,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,15:14:00,15:16:00,2.0,15,Saturday
59,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,15:16:00,15:19:00,3.0,15,Saturday
59,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,15:19:00,15:22:00,3.0,15,Saturday
60,MRT-P,back,PP16,Tao Poon,PP15,Bang Son,14:51:00,14:57:00,6.0,14,Saturday
60,MRT-P,back,PP15,Bang Son,PP14,Wong Sawang,14:57:00,14:59:00,2.0,14,Saturday
60,MRT-P,back,PP14,Wong Sawang,PP13,Yaek Tiwanon,14:59:00,15:02:00,3.0,14,Saturday
60,MRT-P,back,PP13,Yaek Tiwanon,PP12,Ministry of Public Health,15:02:00,15:05:00,3.0,15,Saturday
60,MRT-P,back,PP12,Ministry of Public Health,PP11,Nonthaburi Civic Center,15:05:00,15:08:00,3.0,15,Saturday
60,MRT-P,back,PP11,Nonthaburi Civic Center,PP10,Bang Krasor,15:08:00,15:10:00,2.0,15,Saturday
60,MRT-P,back,PP10,Bang Krasor,PP09,Yaek Nonthaburi 1,15:10:00,15:12:00,2.0,15,Saturday
60,MRT-P,back,PP09,Yaek Nonthaburi 1,PP08,Phra Nang Klao Bridge,15:12:00,15:14:00,2.0,15,Saturday
60,MRT-P,back,PP08,Phra Nang Klao Bridge,PP07,Sai Ma,15:14:00,15:17:00,3.0,15,Saturday
60,MRT-P,back,PP07,Sai Ma,PP06,Bang Rak Noi Tha It,15:17:00,15:19:00,2.0,15,Saturday
60,MRT-P,back,PP06,Bang Rak Noi Tha It,PP05,Bang Rak Yai,15:19:00,15:21:00,2.0,15,Saturday
60,MRT-P,back,PP05,Bang Rak Yai,PP04,Bang Phlu,15:21:00,15:23:00,2.0,15,Saturday
60,MRT-P,back,PP04,Bang Phlu,PP03,Sam Yaek Bang Yai,15:23:00,15:25:00,2.0,15,Saturday
60,MRT-P,back,PP03,Sam Yaek Bang Yai,PP02,Talad Bang Yai,15:25:00,15:28:00,3.0,15,Saturday
60,MRT-P,back,PP02,Talad Bang Yai,PP01,Khlong Bang Phai,15:28:00,15:31:00,3.0,15,Saturday
