train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
50,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,13:14:00,13:16:00,2.0,13,Tuesday
50,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,13:16:00,13:18:00,2.0,13,Tuesday
50,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,13:18:00,13:20:00,2.0,13,Tuesday
50,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,13:20:00,13:22:00,2.0,13,Tuesday
50,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,13:22:00,13:24:00,2.0,13,Tuesday
51,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,12:40:00,12:42:00,2.0,12,Tuesday
51,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,12:42:00,12:44:00,2.0,12,Tuesday
51,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,12:44:00,12:46:00,2.0,12,Tuesday
51,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,12:46:00,12:48:00,2.0,12,Tuesday
51,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,12:48:00,12:50:00,2.0,12,Tuesday
51,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,12:50:00,12:52:00,2.0,12,Tuesday
51,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,12:52:00,12:54:00,2.0,12,Tuesday
51,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,12:54:00,12:56:00,2.0,12,Tuesday
51,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,12:56:00,12:58:00,2.0,12,Tuesday
51,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,12:58:00,13:00:00,2.0,12,Tuesday
51,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,13:00:00,13:01:00,1.0,13,Tuesday
51,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,13:01:00,13:03:00,2.0,13,Tuesday
51,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,13:03:00,13:05:00,2.0,13,Tuesday
51,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,13:05:00,13:06:00,1.0,13,Tuesday
51,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,13:06:00,13:08:00,2.0,13,Tuesday
51,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,13:08:00,13:10:00,2.0,13,Tuesday
51,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,13:10:00,13:11:00,1.0,13,Tuesday
51,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,13:11:00,13:13:00,2.0,13,Tuesday
51,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,13:13:00,13:15:00,2.0,13,Tuesday
51,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,13:15:00,13:16:00,1.0,13,Tuesday
51,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,13:16:00,13:18:00,2.0,13,Tuesday
51,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,13:18:00,13:20:00,2.0,13,Tuesday
51,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,13:20:00,13:22:00,2.0,13,Tuesday
51,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,13:22:00,13:24:00,2.0,13,Tuesday
51,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,13:24:00,13:26:00,2.0,13,Tuesday
51,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,13:26:00,13:28:00,2.0,13,Tuesday
51,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,13:28:00,13:30:00,2.0,13,Tuesday
51,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,13:30:00,13:32:00,2.0,13,Tuesday
51,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,13:32:00,13:34:00,2.0,13,Tuesday
52,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,12:50:00,12:52:00,2.0,12,Tuesday
52,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,12:52:00,12:54:00,2.0,12,Tuesday
52,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,12:54:00,12:56:00,2.0,12,Tuesday
52,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,12:56:00,12:58:00,2.0,12,Tuesday
52,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,12:58:00,13:00:00,2.0,12,Tuesday
52,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,13:00:00,13:02:00,2.0,13,Tuesday
52,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,13:02:00,13:04:00,2.0,13,Tuesday
52,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,13:04:00,13:06:00,2.0,13,Tuesday
52,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,13:06:00,13:08:00,2.0,13,Tuesday
52,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,13:08:00,13:10:00,2.0,13,Tuesday
52,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,13:10:00,13:11:00,1.0,13,Tuesday
52,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,13:11:00,13:13:00,2.0,13,Tuesday
52,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,13:13:00,13:15:00,2.0,13,Tuesday
52,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,13:15:00,13:16:00,1.0,13,Tuesday
52,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,13:16:00,13:18:00,2.0,13,Tuesday
52,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,13:18:00,13:20:00,2.0,13,Tuesday
52,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,13:20:00,13:21:00,1.0,13,Tuesday
52,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,13:21:00,13:23:00,2.0,13,Tuesday
52,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,13:23:00,13:25:00,2.0,13,Tuesday
52,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,13:25:00,13:26:00,1.0,13,Tuesday
52,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,13:26:00,13:28:00,2.0,13,Tuesday
52,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,13:28:00,13:30:00,2.0,13,Tuesday
52,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,13:30:00,13:32:00,2.0,13,Tuesday
52,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,13:32:00,13:34:00,2.0,13,Tuesday
52,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,13:34:00,13:36:00,2.0,13,Tuesday
52,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,13:36:00,13:38:00,2.0,13,Tuesday
52,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,13:38:00,13:40:00,2.0,13,Tuesday
52,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,13:40:00,13:42:00,2.0,13,Tuesday
52,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,13:42:00,13:44:00,2.0,13,Tuesday
53,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,13:00:00,13:02:00,2.0,13,Tuesday
53,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,13:02:00,13:04:00,2.0,13,Tuesday
53,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,13:04:00,13:06:00,2.0,13,Tuesday
53,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,13:06:00,13:08:00,2.0,13,Tuesday
53,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,13:08:00,13:10:00,2.0,13,Tuesday
53,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,13:10:00,13:12:00,2.0,13,Tuesday
53,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,13:12:00,13:14:00,2.0,13,Tuesday
53,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,13:14:00,13:16:00,2.0,13,Tuesday
53,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,13:16:00,13:18:00,2.0,13,Tuesday
53,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,13:18:00,13:20:00,2.0,13,Tuesday
53,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,13:20:00,13:21:00,1.0,13,Tuesday
53,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,13:21:00,13:23:00,2.0,13,Tuesday
53,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,13:23:00,13:25:00,2.0,13,Tuesday
53,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,13:25:00,13:26:00,1.0,13,Tuesday
53,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,13:26:00,13:28:00,2.0,13,Tuesday
53,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,13:28:00,13:30:00,2.0,13,Tuesday
53,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,13:30:00,13:31:00,1.0,13,Tuesday
53,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,13:31:00,13:33:00,2.0,13,Tuesday
53,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,13:33:00,13:35:00,2.0,13,Tuesday
53,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,13:35:00,13:36:00,1.0,13,Tuesday
53,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,13:36:00,13:38:00,2.0,13,Tuesday
53,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,13:38:00,13:40:00,2.0,13,Tuesday
53,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,13:40:00,13:42:00,2.0,13,Tuesday
53,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,13:42:00,13:44:00,2.0,13,Tuesday
53,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,13:44:00,13:46:00,2.0,13,Tuesday
53,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,13:46:00,13:48:00,2.0,13,Tuesday
53,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,13:48:00,13:50:00,2.0,13,Tuesday
53,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,13:50:00,13:52:00,2.0,13,Tuesday
53,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,13:52:00,13:54:00,2.0,13,Tuesday
54,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,13:10:00,13:12:00,2.0,13,Tuesday
54,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,13:12:00,13:14:00,2.0,13,Tuesday
54,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,13:14:00,13:16:00,2.0,13,Tuesday
54,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,13:16:00,13:18:00,2.0,13,Tuesday
54,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,13:18:00,13:20:00,2.0,13,Tuesday
54,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,13:20:00,13:22:00,2.0,13,Tuesday
54,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,13:22:00,13:24:00,2.0,13,Tuesday
54,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,13:24:00,13:26:00,2.0,13,Tuesday
54,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,13:26:00,13:28:00,2.0,13,Tuesday
54,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,13:28:00,13:30:00,2.0,13,Tuesday
54,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,13:30:00,13:31:00,1.0,13,Tuesday
54,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,13:31:00,13:33:00,2.0,13,Tuesday
54,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,13:33:00,13:35:00,2.0,13,Tuesday
54,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,13:35:00,13:36:00,1.0,13,Tuesday
54,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,13:36:00,13:38:00,2.0,13,Tuesday
54,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,13:38:00,13:40:00,2.0,13,Tuesday
54,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,13:40:00,13:41:00,1.0,13,Tuesday
54,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,13:41:00,13:43:00,2.0,13,Tuesday
54,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,13:43:00,13:45:00,2.0,13,Tuesday
54,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,13:45:00,13:46:00,1.0,13,Tuesday
54,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,13:46:00,13:48:00,2.0,13,Tuesday
54,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,13:48:00,13:50:00,2.0,13,Tuesday
54,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,13:50:00,13:52:00,2.0,13,Tuesday
54,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,13:52:00,13:54:00,2.0,13,Tuesday
54,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,13:54:00,13:56:00,2.0,13,Tuesday
54,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,13:56:00,13:58:00,2.0,13,Tuesday
54,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,13:58:00,14:00:00,2.0,13,Tuesday
54,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,14:00:00,14:02:00,2.0,14,Tuesday
54,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,14:02:00,14:04:00,2.0,14,Tuesday
55,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,13:20:00,13:22:00,2.0,13,Tuesday
55,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,13:22:00,13:24:00,2.0,13,Tuesday
55,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,13:24:00,13:26:00,2.0,13,Tuesday
55,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,13:26:00,13:28:00,2.0,13,Tuesday
55,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,13:28:00,13:30:00,2.0,13,Tuesday
55,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,13:30:00,13:32:00,2.0,13,Tuesday
55,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,13:32:00,13:34:00,2.0,13,Tuesday
55,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,13:34:00,13:36:00,2.0,13,Tuesday
55,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,13:36:00,13:38:00,2.0,13,Tuesday
55,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,13:38:00,13:40:00,2.0,13,Tuesday
55,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,13:40:00,13:41:00,1.0,13,Tuesday
55,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,13:41:00,13:43:00,2.0,13,Tuesday
55,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,13:43:00,13:45:00,2.0,13,Tuesday
55,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,13:45:00,13:46:00,1.0,13,Tuesday
55,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,13:46:00,13:48:00,2.0,13,Tuesday
55,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,13:48:00,13:50:00,2.0,13,Tuesday
55,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,13:50:00,13:51:00,1.0,13,Tuesday
55,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,13:51:00,13:53:00,2.0,13,Tuesday
55,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,13:53:00,13:55:00,2.0,13,Tuesday
55,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,13:55:00,13:56:00,1.0,13,Tuesday
55,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,13:56:00,13:58:00,2.0,13,Tuesday
55,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,13:58:00,14:00:00,2.0,13,Tuesday
55,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,14:00:00,14:02:00,2.0,14,Tuesday
55,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,14:02:00,14:04:00,2.0,14,Tuesday
55,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,14:04:00,14:06:00,2.0,14,Tuesday
55,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,14:06:00,14:08:00,2.0,14,Tuesday
55,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,14:08:00,14:10:00,2.0,14,Tuesday
55,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,14:10:00,14:12:00,2.0,14,Tuesday
55,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,14:12:00,14:14:00,2.0,14,Tuesday
56,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,13:30:00,13:32:00,2.0,13,Tuesday
56,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,13:32:00,13:34:00,2.0,13,Tuesday
56,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,13:34:00,13:36:00,2.0,13,Tuesday
56,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,13:36:00,13:38:00,2.0,13,Tuesday
56,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,13:38:00,13:40:00,2.0,13,Tuesday
56,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,13:40:00,13:42:00,2.0,13,Tuesday
56,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,13:42:00,13:44:00,2.0,13,Tuesday
56,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,13:44:00,13:46:00,2.0,13,Tuesday
56,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,13:46:00,13:48:00,2.0,13,Tuesday
56,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,13:48:00,13:50:00,2.0,13,Tuesday
56,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,13:50:00,13:51:00,1.0,13,Tuesday
56,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,13:51:00,13:53:00,2.0,13,Tuesday
56,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,13:53:00,13:55:00,2.0,13,Tuesday
56,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,13:55:00,13:56:00,1.0,13,Tuesday
56,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,13:56:00,13:58:00,2.0,13,Tuesday
56,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,13:58:00,14:00:00,2.0,13,Tuesday
56,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,14:00:00,14:01:00,1.0,14,Tuesday
56,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,14:01:00,14:03:00,2.0,14,Tuesday
56,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,14:03:00,14:05:00,2.0,14,Tuesday
56,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,14:05:00,14:06:00,1.0,14,Tuesday
56,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,14:06:00,14:08:00,2.0,14,Tuesday
56,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,14:08:00,14:10:00,2.0,14,Tuesday
56,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,14:10:00,14:12:00,2.0,14,Tuesday
56,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,14:12:00,14:14:00,2.0,14,Tuesday
56,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,14:14:00,14:16:00,2.0,14,Tuesday
56,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,14:16:00,14:18:00,2.0,14,Tuesday
56,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,14:18:00,14:20:00,2.0,14,Tuesday
56,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,14:20:00,14:22:00,2.0,14,Tuesday
56,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,14:22:00,14:24:00,2.0,14,Tuesday
57,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,13:40:00,13:42:00,2.0,13,Tuesday
57,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,13:42:00,13:44:00,2.0,13,Tuesday
57,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,13:44:00,13:46:00,2.0,13,Tuesday
57,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,13:46:00,13:48:00,2.0,13,Tuesday
57,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,13:48:00,13:50:00,2.0,13,Tuesday
57,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,13:50:00,13:52:00,2.0,13,Tuesday
57,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,13:52:00,13:54:00,2.0,13,Tuesday
57,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,13:54:00,13:56:00,2.0,13,Tuesday
57,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,13:56:00,13:58:00,2.0,13,Tuesday
57,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,13:58:00,14:00:00,2.0,13,Tuesday
57,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,14:00:00,14:01:00,1.0,14,Tuesday
57,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,14:01:00,14:03:00,2.0,14,Tuesday
57,MRT-PI,go,PK13,National Telecom,PK14,Lak Si,14:03:00,14:05:00,2.0,14,Tuesday
57,MRT-PI,go,PK14,Lak Si,PK15,Rajabhat Phranakhon,14:05:00,14:06:00,1.0,14,Tuesday
57,MRT-PI,go,PK15,Rajabhat Phranakhon,PK16,Wat Phra Sri Mahathat,14:06:00,14:08:00,2.0,14,Tuesday
57,MRT-PI,go,PK16,Wat Phra Sri Mahathat,PK17,Ram Inthra 3,14:08:00,14:10:00,2.0,14,Tuesday
57,MRT-PI,go,PK17,Ram Inthra 3,PK18,Lat Pla Khao,14:10:00,14:11:00,1.0,14,Tuesday
57,MRT-PI,go,PK18,Lat Pla Khao,PK19,Ram Inthra Kor Mor 4,14:11:00,14:13:00,2.0,14,Tuesday
57,MRT-PI,go,PK19,Ram Inthra Kor Mor 4,PK20,Maiyalap,14:13:00,14:15:00,2.0,14,Tuesday
57,MRT-PI,go,PK20,Maiyalap,PK21,Vacharaphol,14:15:00,14:16:00,1.0,14,Tuesday
57,MRT-PI,go,PK21,Vacharaphol,PK22,Ram Inthra Kor Mor 6,14:16:00,14:18:00,2.0,14,Tuesday
57,MRT-PI,go,PK22,Ram Inthra Kor Mor 6,PK23,Khu Bon,14:18:00,14:20:00,2.0,14,Tuesday
57,MRT-PI,go,PK23,Khu Bon,PK24,Ram Inthra Kor Mor 9,14:20:00,14:22:00,2.0,14,Tuesday
57,MRT-PI,go,PK24,Ram Inthra Kor Mor 9,PK25,Outer Ring Road - Ram Inthra,14:22:00,14:24:00,2.0,14,Tuesday
57,MRT-PI,go,PK25,Outer Ring Road - Ram Inthra,PK26,Nopparat,14:24:00,14:26:00,2.0,14,Tuesday
57,MRT-PI,go,PK26,Nopparat,PK27,Bang Chan,14:26:00,14:28:00,2.0,14,Tuesday
57,MRT-PI,go,PK27,Bang Chan,PK28,Setthabutbamphen,14:28:00,14:30:00,2.0,14,Tuesday
57,MRT-PI,go,PK28,Setthabutbamphen,PK29,Min Buri Market,14:30:00,14:32:00,2.0,14,Tuesday
57,MRT-PI,go,PK29,Min Buri Market,PK30,Min Buri,14:32:00,14:34:00,2.0,14,Tuesday
58,MRT-PI,go,PK01,Nonthaburi Civic Center,PK02,Khae Rai,13:50:00,13:52:00,2.0,13,Tuesday
58,MRT-PI,go,PK02,Khae Rai,PK03,Sanambin Nam,13:52:00,13:54:00,2.0,13,Tuesday
58,MRT-PI,go,PK03,Sanambin Nam,PK04,Samakkhi,13:54:00,13:56:00,2.0,13,Tuesday
58,MRT-PI,go,PK04,Samakkhi,PK05,Royal Irrigation Department,13:56:00,13:58:00,2.0,13,Tuesday
58,MRT-PI,go,PK05,Royal Irrigation Department,PK06,Yaek Pak Kret,13:58:00,14:00:00,2.0,13,Tuesday
58,MRT-PI,go,PK06,Yaek Pak Kret,PK07,Pak Kret Bypass,14:00:00,14:02:00,2.0,14,Tuesday
58,MRT-PI,go,PK07,Pak Kret Bypass,PK08,Chaeng Watthana - Pak Kret 28,14:02:00,14:04:00,2.0,14,Tuesday
58,MRT-PI,go,PK08,Chaeng Watthana - Pak Kret 28,PK09,Si Rat,14:04:00,14:06:00,2.0,14,Tuesday
58,MRT-PI,go,PK09,Si Rat,PK10,Muang Thong Thani,14:06:00,14:08:00,2.0,14,Tuesday
58,MRT-PI,go,PK10,Muang Thong Thani,PK11,Chaeng Watthana 14,14:08:00,14:10:00,2.0,14,Tuesday
58,MRT-PI,go,PK11,Chaeng Watthana 14,PK12,Government Complex,14:10:00,14:11:00,1.0,14,Tuesday
58,MRT-PI,go,PK12,Government Complex,PK13,National Telecom,14:11:00,14:13:00,2.0,14,Tuesday
